2021-09-26 12:21:11.189553,AGENT_11,100.0,LATHE
2021-09-26 12:21:11.322198,AGENT_13,100.0,LATHE
2021-09-26 12:21:12.467134,AGENT_10,100.0,LATHE
2021-09-26 12:21:13.275970,AGENT_5,100.0,LATHE
2021-09-26 12:21:13.276966,AGENT_7,100.0,LATHE
2021-09-26 12:21:13.277964,AGENT_11,100.0,LATHE
2021-09-26 12:21:13.498373,AGENT_13,100.0,LATHE
2021-09-26 12:21:14.582472,AGENT_10,100.0,LATHE
2021-09-26 12:21:15.472094,AGENT_5,100.0,LATHE
2021-09-26 12:21:15.473091,AGENT_7,100.0,LATHE
2021-09-26 12:21:15.473091,AGENT_11,100.0,LATHE
2021-09-26 12:21:15.642637,AGENT_13,100.0,LATHE
2021-09-26 12:21:16.665900,AGENT_10,100.0,LATHE
2021-09-26 12:21:16.934181,AGENT_12,100.0,LATHE
2021-09-26 12:21:17.555519,AGENT_5,100.0,LATHE
2021-09-26 12:21:17.556515,AGENT_7,100.0,LATHE
2021-09-26 12:21:17.570477,AGENT_11,100.0,LATHE
2021-09-26 12:21:17.787895,AGENT_13,100.0,LATHE
2021-09-26 12:21:18.490831,BUFFER_1,10000,AGENT_12
2021-09-26 12:21:18.758114,AGENT_10,100.0,LATHE
2021-09-26 12:21:18.970545,AGENT_12,100.0,LATHE
2021-09-26 12:21:19.725524,AGENT_5,100.0,LATHE
2021-09-26 12:21:19.726522,AGENT_7,100.0,LATHE
2021-09-26 12:21:19.726522,AGENT_11,100.0,LATHE
2021-09-26 12:21:19.878116,AGENT_13,100.0,LATHE
2021-09-26 12:21:20.483498,LATHE_1,100,AGENT_10
2021-09-26 12:21:21.081897,AGENT_12,100.0,LATHE
2021-09-26 12:21:21.795983,AGENT_5,100.0,LATHE
2021-09-26 12:21:21.796980,AGENT_7,100.0,LATHE
2021-09-26 12:21:21.797978,AGENT_11,100.0,LATHE
2021-09-26 12:21:22.009414,AGENT_13,100.0,LATHE
2021-09-26 12:21:23.209200,AGENT_12,100.0,LATHE
2021-09-26 12:21:23.916308,AGENT_5,100.0,LATHE
2021-09-26 12:21:23.916308,AGENT_7,100.0,LATHE
2021-09-26 12:21:23.917305,AGENT_11,100.0,LATHE
2021-09-26 12:21:24.133726,AGENT_13,100.0,LATHE
2021-09-26 12:21:25.294619,AGENT_12,100.0,LATHE
2021-09-26 12:21:26.115423,AGENT_5,100.0,LATHE
2021-09-26 12:21:26.116420,AGENT_7,100.0,LATHE
2021-09-26 12:21:26.116420,AGENT_11,100.0,LATHE
2021-09-26 12:21:26.333838,AGENT_13,100.0,LATHE
2021-09-26 12:21:27.469797,AGENT_12,100.0,LATHE
2021-09-26 12:21:28.302568,AGENT_10,100.0,EXIT
2021-09-26 12:21:28.304564,AGENT_5,100.0,LATHE
2021-09-26 12:21:28.305561,AGENT_7,100.0,LATHE
2021-09-26 12:21:28.306559,AGENT_11,100.0,LATHE
2021-09-26 12:21:28.518989,AGENT_13,100.0,LATHE
2021-09-26 12:21:28.568882,EXIT_PLATFORM_1,10,AGENT_10
2021-09-26 12:21:28.572877,BUFFER_1,10000,AGENT_5
2021-09-26 12:21:29.614058,AGENT_12,100.0,LATHE
2021-09-26 12:21:30.424887,AGENT_7,100.0,LATHE
2021-09-26 12:21:30.425885,AGENT_11,100.0,LATHE
2021-09-26 12:21:30.439849,AGENT_5,100.0,LATHE
2021-09-26 12:21:30.646296,AGENT_13,100.0,LATHE
2021-09-26 12:21:31.794224,AGENT_12,100.0,LATHE
2021-09-26 12:21:32.608045,AGENT_5,100.0,LATHE
2021-09-26 12:21:32.609042,AGENT_7,100.0,LATHE
2021-09-26 12:21:32.609042,AGENT_11,100.0,LATHE
2021-09-26 12:21:32.821473,AGENT_13,100.0,LATHE
2021-09-26 12:21:33.951450,AGENT_12,100.0,LATHE
2021-09-26 12:21:34.761281,AGENT_5,100.0,LATHE
2021-09-26 12:21:34.762279,AGENT_7,100.0,LATHE
2021-09-26 12:21:34.763276,AGENT_11,100.0,LATHE
2021-09-26 12:21:34.977702,AGENT_13,100.0,LATHE
2021-09-26 12:21:35.031558,LATHE_1,100,AGENT_5
2021-09-26 12:21:36.069814,AGENT_12,100.0,LATHE
2021-09-26 12:21:36.891582,AGENT_7,100.0,LATHE
2021-09-26 12:21:36.892579,AGENT_11,100.0,LATHE
2021-09-26 12:21:37.161858,AGENT_13,100.0,LATHE
2021-09-26 12:21:38.210052,AGENT_12,100.0,LATHE
2021-09-26 12:21:39.024870,AGENT_7,100.0,LATHE
2021-09-26 12:21:39.024870,AGENT_11,100.0,LATHE
2021-09-26 12:21:39.294150,AGENT_13,100.0,LATHE
2021-09-26 12:21:40.001259,BUFFER_1,10000,AGENT_7
2021-09-26 12:21:40.289487,AGENT_12,100.0,LATHE
2021-09-26 12:21:41.177110,AGENT_11,100.0,LATHE
2021-09-26 12:21:41.446389,AGENT_13,100.0,LATHE
2021-09-26 12:21:42.394852,AGENT_12,100.0,LATHE
2021-09-26 12:21:43.304291,AGENT_11,100.0,LATHE
2021-09-26 12:21:43.573569,AGENT_13,100.0,LATHE
2021-09-26 12:21:44.339520,AGENT_5,100.0,EXIT
2021-09-26 12:21:44.570900,AGENT_12,100.0,LATHE
2021-09-26 12:21:44.609796,EXIT_PLATFORM_1,10,AGENT_5
2021-09-26 12:21:45.144365,AGENT_14,100.0,LATHE
2021-09-26 12:21:45.351604,AGENT_11,100.0,LATHE
2021-09-26 12:21:45.622621,AGENT_13,100.0,LATHE
2021-09-26 12:21:46.691778,AGENT_12,100.0,LATHE
2021-09-26 12:21:46.969618,AGENT_14,100.0,LATHE
2021-09-26 12:21:47.537117,AGENT_11,100.0,LATHE
2021-09-26 12:21:47.789443,AGENT_13,100.0,LATHE
2021-09-26 12:21:48.811710,AGENT_12,100.0,LATHE
2021-09-26 12:21:49.089901,AGENT_14,100.0,LATHE
2021-09-26 12:21:49.684312,AGENT_11,100.0,LATHE
2021-09-26 12:21:49.952593,AGENT_13,100.0,LATHE
2021-09-26 12:21:50.996332,AGENT_12,100.0,LATHE
2021-09-26 12:21:51.268131,LATHE_1,100,AGENT_12
2021-09-26 12:21:51.270127,AGENT_14,100.0,LATHE
2021-09-26 12:21:51.352907,BUFFER_1,10000,AGENT_13
2021-09-26 12:21:51.813673,AGENT_11,100.0,LATHE
2021-09-26 12:21:53.404017,AGENT_14,100.0,LATHE
2021-09-26 12:21:53.938138,AGENT_11,100.0,LATHE
2021-09-26 12:21:54.417613,LATHE_3,100,AGENT_14
2021-09-26 12:21:54.689796,LATHE_2,100,AGENT_14
2021-09-26 12:21:56.044726,AGENT_11,100.0,LATHE
2021-09-26 12:21:56.230707,AGENT_15,100.0,LATHE
2021-09-26 12:21:58.146259,AGENT_15,100.0,LATHE
2021-09-26 12:21:58.261951,AGENT_11,100.0,LATHE
2021-09-26 12:21:59.747107,AGENT_16,100.0,LATHE
2021-09-26 12:22:00.328596,AGENT_15,100.0,LATHE
2021-09-26 12:22:00.369487,AGENT_11,100.0,LATHE
2021-09-26 12:22:00.580927,AGENT_12,100.0,EXIT
2021-09-26 12:22:00.851764,EXIT_PLATFORM_1,10,AGENT_12
2021-09-26 12:22:01.565364,AGENT_16,100.0,LATHE
2021-09-26 12:22:02.374002,AGENT_15,100.0,LATHE
2021-09-26 12:22:02.376994,AGENT_11,100.0,LATHE
2021-09-26 12:22:02.657672,BUFFER_1,10000,AGENT_16
2021-09-26 12:22:04.515817,AGENT_15,100.0,LATHE
2021-09-26 12:22:04.516814,AGENT_11,100.0,LATHE
2021-09-26 12:22:05.099255,AGENT_7,100.0,LATHE
2021-09-26 12:22:06.000693,LATHE_2,100,AGENT_15
2021-09-26 12:22:06.540726,AGENT_11,100.0,LATHE
2021-09-26 12:22:07.087692,AGENT_7,100.0,LATHE
2021-09-26 12:22:07.918397,AGENT_17,100.0,LATHE
2021-09-26 12:22:08.635950,AGENT_11,100.0,LATHE
2021-09-26 12:22:09.180066,AGENT_7,100.0,LATHE
2021-09-26 12:22:09.719087,AGENT_17,100.0,LATHE
2021-09-26 12:22:10.785452,AGENT_18,100.0,LATHE
2021-09-26 12:22:10.795454,AGENT_11,100.0,LATHE
2021-09-26 12:22:11.331034,AGENT_7,100.0,LATHE
2021-09-26 12:22:11.839676,AGENT_17,100.0,LATHE
2021-09-26 12:22:12.571285,AGENT_18,100.0,LATHE
2021-09-26 12:22:12.780651,AGENT_14,100.0,EXIT
2021-09-26 12:22:12.864931,BUFFER_1,10000,AGENT_18
2021-09-26 12:22:12.871914,AGENT_11,100.0,LATHE
2021-09-26 12:22:13.050434,EXIT_PLATFORM_1,10,AGENT_14
2021-09-26 12:22:13.422439,AGENT_7,100.0,LATHE
2021-09-26 12:22:13.957770,AGENT_17,100.0,LATHE
2021-09-26 12:22:13.957770,AGENT_15,100.0,EXIT
2021-09-26 12:22:14.231397,EXIT_PLATFORM_1,10,AGENT_15
2021-09-26 12:22:14.988738,AGENT_11,100.0,LATHE
2021-09-26 12:22:15.576163,AGENT_7,100.0,LATHE
2021-09-26 12:22:16.133743,AGENT_17,100.0,LATHE
2021-09-26 12:22:17.117107,AGENT_11,100.0,LATHE
2021-09-26 12:22:17.690836,AGENT_7,100.0,LATHE
2021-09-26 12:22:18.329592,AGENT_17,100.0,LATHE
2021-09-26 12:22:18.817287,AGENT_19,100.0,LATHE
2021-09-26 12:22:19.281561,AGENT_11,100.0,LATHE
2021-09-26 12:22:19.306496,AGENT_13,100.0,LATHE
2021-09-26 12:22:19.805634,AGENT_7,100.0,LATHE
2021-09-26 12:22:20.577077,AGENT_17,100.0,LATHE
2021-09-26 12:22:20.578075,AGENT_19,100.0,LATHE
2021-09-26 12:22:20.670834,LATHE_2,100,AGENT_7
2021-09-26 12:22:21.421225,AGENT_13,100.0,LATHE
2021-09-26 12:22:21.422221,AGENT_11,100.0,LATHE
2021-09-26 12:22:22.624322,AGENT_17,100.0,LATHE
2021-09-26 12:22:22.632300,AGENT_19,100.0,LATHE
2021-09-26 12:22:23.373267,LATHE_3,100,AGENT_18
2021-09-26 12:22:23.554809,AGENT_13,100.0,LATHE
2021-09-26 12:22:23.558797,AGENT_11,100.0,LATHE
2021-09-26 12:22:24.057974,BUFFER_1,10000,AGENT_17
2021-09-26 12:22:24.767941,AGENT_19,100.0,LATHE
2021-09-26 12:22:25.650670,AGENT_13,100.0,LATHE
2021-09-26 12:22:25.651670,AGENT_11,100.0,LATHE
2021-09-26 12:22:26.964357,AGENT_19,100.0,LATHE
2021-09-26 12:22:27.771208,AGENT_13,100.0,LATHE
2021-09-26 12:22:27.779176,AGENT_11,100.0,LATHE
2021-09-26 12:22:29.041381,AGENT_20,100.0,LATHE
2021-09-26 12:22:29.070304,AGENT_19,100.0,LATHE
2021-09-26 12:22:29.312655,LATHE_1,100,AGENT_15
2021-09-26 12:22:29.850647,AGENT_13,100.0,LATHE
2021-09-26 12:22:29.855634,AGENT_11,100.0,LATHE
2021-09-26 12:22:30.887860,AGENT_20,100.0,LATHE
2021-09-26 12:22:31.160156,AGENT_19,100.0,LATHE
2021-09-26 12:22:32.058622,AGENT_13,100.0,LATHE
2021-09-26 12:22:32.059620,AGENT_11,100.0,LATHE
2021-09-26 12:22:33.003027,AGENT_20,100.0,LATHE
2021-09-26 12:22:33.275877,AGENT_19,100.0,LATHE
2021-09-26 12:22:34.089724,AGENT_13,100.0,LATHE
2021-09-26 12:22:34.091719,AGENT_11,100.0,LATHE
2021-09-26 12:22:34.793608,LATHE_3,100,AGENT_19
2021-09-26 12:22:35.083347,AGENT_20,100.0,LATHE
2021-09-26 12:22:35.520670,BUFFER_1,10000,AGENT_13
2021-09-26 12:22:36.267371,AGENT_13,100.0,LATHE
2021-09-26 12:22:36.274353,AGENT_11,100.0,LATHE
2021-09-26 12:22:37.084886,AGENT_20,100.0,LATHE
2021-09-26 12:22:38.118166,AGENT_17,100.0,LATHE
2021-09-26 12:22:38.388443,AGENT_13,100.0,LATHE
2021-09-26 12:22:38.389440,AGENT_11,100.0,LATHE
2021-09-26 12:22:39.199801,AGENT_20,100.0,LATHE
2021-09-26 12:22:39.619199,AGENT_21,100.0,LATHE
2021-09-26 12:22:40.054032,AGENT_17,100.0,LATHE
2021-09-26 12:22:40.443919,AGENT_13,100.0,LATHE
2021-09-26 12:22:40.444915,AGENT_11,100.0,LATHE
2021-09-26 12:22:40.715460,LATHE_1,100,AGENT_21
2021-09-26 12:22:41.259005,AGENT_20,100.0,LATHE
2021-09-26 12:22:42.193849,AGENT_17,100.0,LATHE
2021-09-26 12:22:42.562375,AGENT_13,100.0,LATHE
2021-09-26 12:22:42.577334,AGENT_11,100.0,LATHE
2021-09-26 12:22:43.447337,AGENT_20,100.0,LATHE
2021-09-26 12:22:44.297606,AGENT_17,100.0,LATHE
2021-09-26 12:22:44.676593,AGENT_13,100.0,LATHE
2021-09-26 12:22:44.782310,AGENT_11,100.0,LATHE
2021-09-26 12:22:45.551489,AGENT_22,100.0,LATHE
2021-09-26 12:22:45.587893,AGENT_20,100.0,LATHE
2021-09-26 12:22:46.401309,AGENT_17,100.0,LATHE
2021-09-26 12:22:46.695035,AGENT_13,100.0,LATHE
2021-09-26 12:22:46.844144,AGENT_11,100.0,LATHE
2021-09-26 12:22:46.946904,BUFFER_1,10000,AGENT_22
2021-09-26 12:22:47.764308,AGENT_20,100.0,LATHE
2021-09-26 12:22:48.597642,AGENT_17,100.0,LATHE
2021-09-26 12:22:48.862912,AGENT_13,100.0,LATHE
2021-09-26 12:22:48.867899,AGENT_11,100.0,LATHE
2021-09-26 12:22:49.760749,AGENT_20,100.0,LATHE
2021-09-26 12:22:49.774710,AGENT_16,100.0,LATHE
2021-09-26 12:22:50.331944,AGENT_7,100.0,EXIT
2021-09-26 12:22:50.603231,AGENT_17,100.0,LATHE
2021-09-26 12:22:50.754846,EXIT_PLATFORM_1,10,AGENT_7
2021-09-26 12:22:50.879024,AGENT_13,100.0,LATHE
2021-09-26 12:22:50.882018,AGENT_11,100.0,LATHE
2021-09-26 12:22:51.464456,AGENT_23,100.0,LATHE
2021-09-26 12:22:51.687856,AGENT_16,100.0,LATHE
2021-09-26 12:22:51.949203,AGENT_20,100.0,LATHE
2021-09-26 12:22:52.686278,AGENT_17,100.0,LATHE
2021-09-26 12:22:52.954559,AGENT_13,100.0,LATHE
2021-09-26 12:22:52.959548,AGENT_11,100.0,LATHE
2021-09-26 12:22:53.231817,AGENT_23,100.0,LATHE
2021-09-26 12:22:53.782815,AGENT_16,100.0,LATHE
2021-09-26 12:22:54.055597,AGENT_20,100.0,LATHE
2021-09-26 12:22:54.865367,AGENT_17,100.0,LATHE
2021-09-26 12:22:55.087773,AGENT_13,100.0,LATHE
2021-09-26 12:22:55.088774,AGENT_11,100.0,LATHE
2021-09-26 12:22:55.283895,AGENT_23,100.0,LATHE
2021-09-26 12:22:55.860878,AGENT_16,100.0,LATHE
2021-09-26 12:22:56.132153,AGENT_20,100.0,LATHE
2021-09-26 12:22:56.493186,AGENT_19,100.0,EXIT
2021-09-26 12:22:56.772015,LATHE_2,100,AGENT_20
2021-09-26 12:22:56.977472,AGENT_17,100.0,LATHE
2021-09-26 12:22:57.003401,EXIT_PLATFORM_1,10,AGENT_19
2021-09-26 12:22:57.274097,AGENT_13,100.0,LATHE
2021-09-26 12:22:57.275094,AGENT_11,100.0,LATHE
2021-09-26 12:22:57.495017,AGENT_23,100.0,LATHE
2021-09-26 12:22:57.922872,AGENT_16,100.0,LATHE
2021-09-26 12:22:58.195143,BUFFER_1,10000,AGENT_17
2021-09-26 12:22:58.997513,AGENT_17,100.0,LATHE
2021-09-26 12:22:59.265794,AGENT_13,100.0,LATHE
2021-09-26 12:22:59.269784,AGENT_11,100.0,LATHE
2021-09-26 12:22:59.541061,AGENT_23,100.0,LATHE
2021-09-26 12:23:00.082121,AGENT_16,100.0,LATHE
2021-09-26 12:23:01.178704,AGENT_17,100.0,LATHE
2021-09-26 12:23:01.235059,AGENT_18,100.0,LATHE
2021-09-26 12:23:01.452492,AGENT_13,100.0,LATHE
2021-09-26 12:23:01.467452,AGENT_11,100.0,LATHE
2021-09-26 12:23:01.720775,AGENT_23,100.0,LATHE
2021-09-26 12:23:02.199059,AGENT_16,100.0,LATHE
2021-09-26 12:23:02.249924,AGENT_24,100.0,LATHE
2021-09-26 12:23:03.076225,AGENT_18,100.0,LATHE
2021-09-26 12:23:03.345310,AGENT_17,100.0,LATHE
2021-09-26 12:23:03.601671,AGENT_13,100.0,LATHE
2021-09-26 12:23:03.615633,AGENT_11,100.0,LATHE
2021-09-26 12:23:03.871947,AGENT_23,100.0,LATHE
2021-09-26 12:23:04.061440,AGENT_24,100.0,LATHE
2021-09-26 12:23:04.331717,AGENT_16,100.0,LATHE
2021-09-26 12:23:05.076241,AGENT_20,100.0,EXIT
2021-09-26 12:23:05.187860,AGENT_18,100.0,LATHE
2021-09-26 12:23:05.346743,EXIT_PLATFORM_1,10,AGENT_20
2021-09-26 12:23:05.451462,AGENT_17,100.0,LATHE
2021-09-26 12:23:05.716752,AGENT_13,100.0,LATHE
2021-09-26 12:23:05.722738,AGENT_11,100.0,LATHE
2021-09-26 12:23:05.992015,AGENT_23,100.0,LATHE
2021-09-26 12:23:06.212458,AGENT_24,100.0,LATHE
2021-09-26 12:23:06.474723,AGENT_16,100.0,LATHE
2021-09-26 12:23:07.293532,AGENT_18,100.0,LATHE
2021-09-26 12:23:07.296524,AGENT_22,100.0,LATHE
2021-09-26 12:23:07.490006,AGENT_17,100.0,LATHE
2021-09-26 12:23:07.759287,AGENT_13,100.0,LATHE
2021-09-26 12:23:07.760282,AGENT_11,100.0,LATHE
2021-09-26 12:23:08.031557,AGENT_23,100.0,LATHE
2021-09-26 12:23:08.409544,AGENT_24,100.0,LATHE
2021-09-26 12:23:08.670845,AGENT_16,100.0,LATHE
2021-09-26 12:23:09.382939,AGENT_22,100.0,LATHE
2021-09-26 12:23:09.482672,AGENT_18,100.0,LATHE
2021-09-26 12:23:09.609333,AGENT_17,100.0,LATHE
2021-09-26 12:23:09.650224,BUFFER_1,10000,AGENT_24
2021-09-26 12:23:09.877615,AGENT_13,100.0,LATHE
2021-09-26 12:23:09.879610,AGENT_11,100.0,LATHE
2021-09-26 12:23:10.151882,AGENT_23,100.0,LATHE
2021-09-26 12:23:10.734328,AGENT_16,100.0,LATHE
2021-09-26 12:23:11.114312,LATHE_3,100,AGENT_16
2021-09-26 12:23:11.497286,AGENT_22,100.0,LATHE
2021-09-26 12:23:11.587046,AGENT_18,100.0,LATHE
2021-09-26 12:23:11.765568,AGENT_17,100.0,LATHE
2021-09-26 12:23:11.860314,LATHE_2,100,AGENT_18
2021-09-26 12:23:11.989969,AGENT_13,100.0,LATHE
2021-09-26 12:23:12.009915,AGENT_11,100.0,LATHE
2021-09-26 12:23:12.264239,AGENT_23,100.0,LATHE
2021-09-26 12:23:13.601641,AGENT_22,100.0,LATHE
2021-09-26 12:23:13.870920,AGENT_17,100.0,LATHE
2021-09-26 12:23:14.122248,AGENT_13,100.0,LATHE
2021-09-26 12:23:14.128232,AGENT_11,100.0,LATHE
2021-09-26 12:23:14.370583,AGENT_23,100.0,LATHE
2021-09-26 12:23:14.620913,AGENT_25,100.0,LATHE
2021-09-26 12:23:15.762856,AGENT_22,100.0,LATHE
2021-09-26 12:23:15.989250,AGENT_17,100.0,LATHE
2021-09-26 12:23:16.249553,AGENT_13,100.0,LATHE
2021-09-26 12:23:16.260525,AGENT_11,100.0,LATHE
2021-09-26 12:23:16.513846,AGENT_25,100.0,LATHE
2021-09-26 12:23:16.515843,AGENT_23,100.0,LATHE
2021-09-26 12:23:17.777464,AGENT_22,100.0,LATHE
2021-09-26 12:23:18.051730,AGENT_17,100.0,LATHE
2021-09-26 12:23:18.320013,AGENT_11,100.0,LATHE
2021-09-26 12:23:18.321010,AGENT_13,100.0,LATHE
2021-09-26 12:23:18.626193,AGENT_25,100.0,LATHE
2021-09-26 12:23:18.627191,AGENT_23,100.0,LATHE
2021-09-26 12:23:19.958628,AGENT_22,100.0,LATHE
2021-09-26 12:23:20.416401,AGENT_17,100.0,LATHE
2021-09-26 12:23:20.490204,AGENT_13,100.0,LATHE
2021-09-26 12:23:20.518129,AGENT_11,100.0,LATHE
2021-09-26 12:23:20.983883,AGENT_25,100.0,LATHE
2021-09-26 12:23:20.984880,AGENT_23,100.0,LATHE
2021-09-26 12:23:21.483549,BUFFER_1,10000,AGENT_22
2021-09-26 12:23:22.056013,AGENT_22,100.0,LATHE
2021-09-26 12:23:22.249495,AGENT_17,100.0,LATHE
2021-09-26 12:23:22.702284,AGENT_13,100.0,LATHE
2021-09-26 12:23:22.703281,AGENT_11,100.0,LATHE
2021-09-26 12:23:22.970565,AGENT_25,100.0,LATHE
2021-09-26 12:23:22.971563,AGENT_23,100.0,LATHE
2021-09-26 12:23:24.169356,AGENT_22,100.0,LATHE
2021-09-26 12:23:24.429660,AGENT_17,100.0,LATHE
2021-09-26 12:23:24.665030,AGENT_13,100.0,LATHE
2021-09-26 12:23:24.666027,AGENT_11,100.0,LATHE
2021-09-26 12:23:24.933312,AGENT_25,100.0,LATHE
2021-09-26 12:23:24.935341,AGENT_23,100.0,LATHE
2021-09-26 12:23:26.214397,AGENT_22,100.0,LATHE
2021-09-26 12:23:26.481675,AGENT_17,100.0,LATHE
2021-09-26 12:23:26.749959,AGENT_13,100.0,LATHE
2021-09-26 12:23:26.751952,AGENT_11,100.0,LATHE
2021-09-26 12:23:27.018240,AGENT_25,100.0,LATHE
2021-09-26 12:23:27.023225,AGENT_23,100.0,LATHE
2021-09-26 12:23:28.400538,AGENT_22,100.0,LATHE
2021-09-26 12:23:28.660842,AGENT_17,100.0,LATHE
2021-09-26 12:23:28.931119,AGENT_13,100.0,LATHE
2021-09-26 12:23:28.932117,AGENT_11,100.0,LATHE
2021-09-26 12:23:29.199401,AGENT_25,100.0,LATHE
2021-09-26 12:23:29.203390,AGENT_23,100.0,LATHE
2021-09-26 12:23:30.632565,AGENT_22,100.0,LATHE
2021-09-26 12:23:30.829039,AGENT_17,100.0,LATHE
2021-09-26 12:23:31.098323,AGENT_13,100.0,LATHE
2021-09-26 12:23:31.099316,AGENT_11,100.0,LATHE
2021-09-26 12:23:31.305763,AGENT_25,100.0,LATHE
2021-09-26 12:23:31.368597,BUFFER_1,10000,AGENT_13
2021-09-26 12:23:31.370589,AGENT_23,100.0,LATHE
2021-09-26 12:23:32.333016,AGENT_16,100.0,EXIT
2021-09-26 12:23:32.602293,EXIT_PLATFORM_1,10,AGENT_16
2021-09-26 12:23:32.816719,AGENT_22,100.0,LATHE
2021-09-26 12:23:32.875563,AGENT_17,100.0,LATHE
2021-09-26 12:23:33.141849,AGENT_13,100.0,LATHE
2021-09-26 12:23:33.143844,AGENT_11,100.0,LATHE
2021-09-26 12:23:33.415118,AGENT_25,100.0,LATHE
2021-09-26 12:23:33.415118,AGENT_23,100.0,LATHE
2021-09-26 12:23:35.021817,AGENT_17,100.0,LATHE
2021-09-26 12:23:35.024812,AGENT_22,100.0,LATHE
2021-09-26 12:23:35.289103,AGENT_13,100.0,LATHE
2021-09-26 12:23:35.291097,AGENT_11,100.0,LATHE
2021-09-26 12:23:35.560376,AGENT_25,100.0,LATHE
2021-09-26 12:23:35.560376,AGENT_23,100.0,LATHE
2021-09-26 12:23:37.113220,AGENT_17,100.0,LATHE
2021-09-26 12:23:37.226916,AGENT_22,100.0,LATHE
2021-09-26 12:23:37.495197,AGENT_13,100.0,LATHE
2021-09-26 12:23:37.497194,AGENT_11,100.0,LATHE
2021-09-26 12:23:37.762486,AGENT_25,100.0,LATHE
2021-09-26 12:23:37.763480,AGENT_23,100.0,LATHE
2021-09-26 12:23:39.275433,AGENT_17,100.0,LATHE
2021-09-26 12:23:39.381150,AGENT_22,100.0,LATHE
2021-09-26 12:23:39.545709,AGENT_13,100.0,LATHE
2021-09-26 12:23:39.547704,AGENT_11,100.0,LATHE
2021-09-26 12:23:39.813991,AGENT_25,100.0,LATHE
2021-09-26 12:23:39.818978,AGENT_23,100.0,LATHE
2021-09-26 12:23:41.437647,AGENT_17,100.0,LATHE
2021-09-26 12:23:41.501476,AGENT_22,100.0,LATHE
2021-09-26 12:23:41.633122,AGENT_11,100.0,LATHE
2021-09-26 12:23:41.635117,AGENT_13,100.0,LATHE
2021-09-26 12:23:41.901404,AGENT_25,100.0,LATHE
2021-09-26 12:23:41.903399,AGENT_23,100.0,LATHE
2021-09-26 12:23:42.828924,BUFFER_1,10000,AGENT_17
2021-09-26 12:23:43.089225,LATHE_3,100,AGENT_22
2021-09-26 12:23:43.576920,AGENT_17,100.0,LATHE
2021-09-26 12:23:43.798327,AGENT_13,100.0,LATHE
2021-09-26 12:23:43.799324,AGENT_11,100.0,LATHE
2021-09-26 12:23:43.961890,AGENT_25,100.0,LATHE
2021-09-26 12:23:43.963884,AGENT_23,100.0,LATHE
2021-09-26 12:23:45.717192,AGENT_17,100.0,LATHE
2021-09-26 12:23:45.937601,AGENT_13,100.0,LATHE
2021-09-26 12:23:45.945581,AGENT_11,100.0,LATHE
2021-09-26 12:23:46.090193,AGENT_25,100.0,LATHE
2021-09-26 12:23:46.091191,AGENT_23,100.0,LATHE
2021-09-26 12:23:47.890375,AGENT_17,100.0,LATHE
2021-09-26 12:23:48.061917,AGENT_13,100.0,LATHE
2021-09-26 12:23:48.062948,AGENT_11,100.0,LATHE
2021-09-26 12:23:48.157660,AGENT_25,100.0,LATHE
2021-09-26 12:23:48.162647,AGENT_23,100.0,LATHE
2021-09-26 12:23:50.001724,AGENT_17,100.0,LATHE
2021-09-26 12:23:50.194209,AGENT_13,100.0,LATHE
2021-09-26 12:23:50.195207,AGENT_11,100.0,LATHE
2021-09-26 12:23:50.269008,AGENT_25,100.0,LATHE
2021-09-26 12:23:50.271003,AGENT_23,100.0,LATHE
2021-09-26 12:23:51.048922,AGENT_22,100.0,EXIT
2021-09-26 12:23:51.318202,EXIT_PLATFORM_1,10,AGENT_22
2021-09-26 12:23:52.131025,AGENT_17,100.0,LATHE
2021-09-26 12:23:52.340465,AGENT_13,100.0,LATHE
2021-09-26 12:23:52.343456,AGENT_11,100.0,LATHE
2021-09-26 12:23:52.406293,AGENT_25,100.0,LATHE
2021-09-26 12:23:52.406293,AGENT_23,100.0,LATHE
2021-09-26 12:23:54.237387,AGENT_17,100.0,LATHE
2021-09-26 12:23:54.457797,AGENT_13,100.0,LATHE
2021-09-26 12:23:54.460789,AGENT_11,100.0,LATHE
2021-09-26 12:23:54.505672,AGENT_25,100.0,LATHE
2021-09-26 12:23:54.508660,AGENT_23,100.0,LATHE
2021-09-26 12:23:55.806189,BUFFER_1,10000,AGENT_17
2021-09-26 12:23:56.345744,AGENT_17,100.0,LATHE
2021-09-26 12:23:56.602063,AGENT_13,100.0,LATHE
2021-09-26 12:23:56.605053,AGENT_11,100.0,LATHE
2021-09-26 12:23:56.624000,AGENT_25,100.0,LATHE
2021-09-26 12:23:56.624997,AGENT_23,100.0,LATHE
2021-09-26 12:23:58.444137,AGENT_21,100.0,EXIT
2021-09-26 12:23:58.548847,AGENT_17,100.0,LATHE
2021-09-26 12:23:58.719392,AGENT_25,100.0,LATHE
2021-09-26 12:23:58.720392,AGENT_13,100.0,LATHE
2021-09-26 12:23:58.721386,AGENT_23,100.0,LATHE
2021-09-26 12:23:58.721386,AGENT_11,100.0,LATHE
2021-09-26 12:23:58.818127,EXIT_PLATFORM_1,10,AGENT_21
2021-09-26 12:24:00.626288,AGENT_17,100.0,LATHE
2021-09-26 12:24:00.838719,AGENT_25,100.0,LATHE
2021-09-26 12:24:00.838719,AGENT_13,100.0,LATHE
2021-09-26 12:24:00.839716,AGENT_23,100.0,LATHE
